,Date,VIX_Close,ADS_Index,RECBARS,fft,3mth,10yr,30yr,Aaa,Baa,term_spread,long_spread,corp_spread,Aaa_minus_10Y,TED,majcurr_ret,DAX,rdax,FTSE,oil,copper_ret,MA10,MOM10,StochK,StochD,RSI,Rperc,MACD,MACDsig,gold_ret,silver_ret,VIX_Close_lag1,Close_lag1,High_lag1,Low_lag1,Open_lag1,Volume_lag1,ADS_Index_lag1,RECBARS_lag1,fft_lag1,3mth_lag1,10yr_lag1,30yr_lag1,Aaa_lag1,Baa_lag1,term_spread_lag1,long_spread_lag1,corp_spread_lag1,Aaa_minus_10Y_lag1,TED_lag1,majcurr_ret_lag1,DAX_lag1,rdax_lag1,FTSE_lag1,oil_lag1,copper_ret_lag1,MA10_lag1,MOM10_lag1,StochK_lag1,StochD_lag1,RSI_lag1,Rperc_lag1,MACD_lag1,MACDsig_lag1,gold_ret_lag1,silver_ret_lag1,VIX_Close_lag2,VIX_Close_lag3,MACD_lag2,MACD_lag3,term_spread_lag2,term_spread_lag3,corp_spread_lag2,corp_spread_lag3,majcurr_ret_lag2,majcurr_ret_lag3,DAX_lag2,DAX_lag3
2719,2001-10-11,31.5,-0.756295,1,0.0,0.0499999999999998,0.08,0.0499999999999998,0.0299999999999993,0.04,2.4600000000000004,0.7199999999999998,0.8900000000000006,2.4099999999999997,0.2,0.0068665358260835,4718.4599609375,0.0225628879211079,5164.89990234375,0.0426151437521804,0.0,1064.1719970703125,56.4901123046875,97.8522912227634,87.0900572653619,79.47414077517168,2.147708777236588,-9.670616046770192,-21.74804978391265,-0.0186297127827206,-0.0163993341644719,31.600000381469727,1080.989990234375,1081.6199951171875,1052.760009765625,1056.75,1312400000.0,-0.7815,1.0,-0.08,0.0,-0.0099999999999997,-0.0299999999999993,-0.04,-0.0300000000000002,2.43,0.75,0.8799999999999999,2.46,0.25,0.0033337004022788,4613.18994140625,0.0309899472884058,5153.10009765625,-0.0017754110300463,0.0,1056.289990234375,62.38000488281261,96.35537412103837,82.1579731452512,80.66265125304668,3.6446258789616346,-13.862420135511002,-24.767408218198263,-0.0098761956702144,-0.0311496998777474,34.83000183105469,35.119998931884766,-17.337153871009832,-19.05192914051372,2.44,2.37,0.8700000000000001,0.8799999999999999,0.0019547988379891,0.0,4472.419921875,4495.14990234375
2720,2001-10-12,35.27000045776367,-0.732653,1,-0.0299999999999998,-0.02,-0.0100000000000006,0.0099999999999997,0.0200000000000004,0.0199999999999995,2.47,0.7400000000000002,0.8899999999999997,2.4400000000000004,0.25,-0.0053015181597251,4625.1298828125,-0.0199780135540006,5145.5,-0.0435040326995972,0.0,1069.2430053710937,53.0999755859375,89.62706183263897,89.54420969111773,76.75868067730383,10.37293816736104,-6.737317561646705,-18.74590333945946,-0.0001774150630042,0.0011318620336833,31.5,1097.4300537109375,1099.1600341796875,1080.989990234375,1080.989990234375,1704580000.0,-0.756295,1.0,0.0,0.0499999999999998,0.08,0.0499999999999998,0.0299999999999993,0.04,2.4600000000000004,0.7199999999999998,0.8900000000000006,2.4099999999999997,0.2,0.0068665358260835,4718.4599609375,0.0225628879211079,5164.89990234375,0.0426151437521804,0.0,1064.1719970703125,56.4901123046875,97.8522912227634,87.0900572653619,79.47414077517168,2.147708777236588,-9.670616046770192,-21.74804978391265,-0.0186297127827206,-0.0163993341644719,31.600000381469727,34.83000183105469,-13.862420135511002,-17.337153871009832,2.43,2.44,0.8799999999999999,0.8700000000000001,0.0033337004022788,0.0019547988379891,4613.18994140625,4472.419921875
2721,2001-10-15,35.310001373291016,-0.671253,1,0.1199999999999996,-0.02,-0.0100000000000006,0.0099999999999997,0.0200000000000004,0.0199999999999995,2.41,0.7599999999999998,0.8899999999999997,2.45,0.22,-0.0016600589348394,4548.47998046875,-0.0167113464180221,5067.2998046875,-0.005349990469186,0.0,1074.3859985351562,38.6500244140625,85.80917498363026,88.89919935585266,71.93276798665556,14.190825016369748,-4.495593563963666,-15.8958413843603,-0.0001774150630042,0.0011318620336833,31.5,1097.4300537109375,1099.1600341796875,1080.989990234375,1080.989990234375,1704580000.0,-0.690017,1.0,0.0,0.0499999999999998,0.08,0.0499999999999998,0.0299999999999993,0.04,2.4600000000000004,0.7199999999999998,0.8900000000000006,2.4099999999999997,0.2,0.0068665358260835,4718.4599609375,0.0225628879211079,5164.89990234375,0.0426151437521804,0.0,1064.1719970703125,56.4901123046875,97.8522912227634,87.0900572653619,79.47414077517168,2.147708777236588,-9.670616046770192,-21.74804978391265,-0.0186297127827206,-0.0163993341644719,31.600000381469727,35.27000045776367,-13.862420135511002,-6.737317561646705,2.43,2.47,0.8799999999999999,0.8899999999999997,0.0033337004022788,-0.0053015181597251,4613.18994140625,4625.1298828125
2722,2001-10-16,32.880001068115234,-0.654264,1,-0.0399999999999995,-0.0299999999999998,-0.0300000000000002,-0.0300000000000002,-0.0300000000000002,-0.04,2.41,0.7599999999999998,0.8799999999999999,2.45,0.24,0.0006138818530798,4626.47998046875,0.0170032086313636,5082.60009765625,-0.0162238799636678,0.0,1079.0070068359375,25.260009765625,93.15388594204808,88.21458795005746,66.90306285818842,6.846114057951906,-2.084943665833407,-13.133661840654922,-0.0026645366150983,-0.0148150857851405,35.310001373291016,1089.97998046875,1091.6500244140625,1078.18994140625,1091.6500244140625,1024700000.0,-0.671253,1.0,0.1199999999999996,0.0499999999999998,0.08,0.0499999999999998,0.0299999999999993,0.04,2.41,0.7599999999999998,0.8899999999999997,2.45,0.22,-0.0016600589348394,4548.47998046875,-0.0167113464180221,5067.2998046875,-0.005349990469186,0.0,1074.3859985351562,38.6500244140625,85.80917498363026,88.89919935585266,71.93276798665556,14.190825016369748,-4.495593563963666,-15.8958413843603,-0.0186297127827206,-0.0163993341644719,31.600000381469727,35.27000045776367,-13.862420135511002,-6.737317561646705,2.43,2.47,0.8799999999999999,0.8899999999999997,0.0033337004022788,-0.0053015181597251,4613.18994140625,4625.1298828125
2723,2001-10-17,35.08000183105469,-0.639042,1,0.0399999999999995,0.0,0.0,-0.0299999999999993,-0.0300000000000002,-0.0199999999999995,2.41,0.7300000000000004,0.8900000000000006,2.42,0.23,0.0017780362831469,4644.81982421875,0.0039562667711514,5203.39990234375,-0.0054669840035987,0.0,1079.4880004882812,7.4599609375,44.75710561240645,82.9276081239494,54.0315281439085,55.24289438759355,-1.8038426804548635,-10.86769800861491,0.0017771463714009,0.0045819095051116,32.880001068115234,1097.5400390625,1101.6600341796875,1087.1300048828125,1089.97998046875,1210500000.0,-0.654264,1.0,-0.0399999999999995,-0.0299999999999998,-0.0300000000000002,-0.0300000000000002,-0.0300000000000002,-0.04,2.41,0.7599999999999998,0.8799999999999999,2.45,0.24,0.0006138818530798,4626.47998046875,0.0170032086313636,5082.60009765625,-0.0162238799636678,0.0,1079.0070068359375,25.260009765625,93.15388594204808,88.21458795005746,66.90306285818842,6.846114057951906,-2.084943665833407,-13.133661840654922,-0.0026645366150983,-0.0148150857851405,35.310001373291016,35.27000045776367,-4.495593563963666,-6.737317561646705,2.41,2.47,0.8899999999999997,0.8899999999999997,-0.0016600589348394,-0.0053015181597251,4548.47998046875,4625.1298828125
2724,2001-10-18,34.95000076293945,-0.625582,1,-0.0099999999999997,-0.0300000000000002,-0.0099999999999997,0.0,0.0,-0.0100000000000006,2.43,0.7400000000000002,0.8799999999999999,2.43,0.24,0.003935588431231,4574.3701171875,-0.0152835723792961,5116.0,-0.0259153790515123,0.0,1079.3859985351562,-2.77001953125,29.157431672269414,76.88302918039426,48.60452759827712,70.84256832773058,-2.239515932375525,-9.142061593367034,-0.0021329549501416,-0.0068807610922223,35.08000183105469,1077.0899658203125,1107.1199951171875,1076.5699462890625,1097.5400390625,1452200000.0,-0.639042,1.0,0.0399999999999995,0.0,0.0,-0.0299999999999993,-0.0300000000000002,-0.0199999999999995,2.41,0.7300000000000004,0.8900000000000006,2.42,0.23,0.0017780362831469,4644.81982421875,0.0039562667711514,5203.39990234375,-0.0054669840035987,0.0,1079.4880004882812,7.4599609375,44.75710561240645,82.9276081239494,54.0315281439085,55.24289438759355,-1.8038426804548635,-10.86769800861491,0.0017771463714009,0.0045819095051116,32.880001068115234,35.310001373291016,-2.084943665833407,-4.495593563963666,2.41,2.41,0.8799999999999999,0.8899999999999997,0.0006138818530798,-0.0016600589348394,4626.47998046875,4548.47998046875
2725,2001-10-19,34.11000061035156,-0.613879,1,-0.0299999999999998,0.0,0.0499999999999998,0.04,0.04,0.0300000000000002,2.48,0.7300000000000004,0.8700000000000001,2.42,0.22,0.001948139061624,4513.52978515625,-0.0133895050850103,5017.7001953125,0.0304732720834106,0.0,1079.59599609375,11.0400390625,38.11621833435508,71.77139116306464,55.79954752756132,61.88378166564492,-2.166844186698654,-7.747018112033358,-0.0066053975773758,-0.024462489473489,34.95000076293945,1068.6099853515625,1077.93994140625,1064.5400390625,1077.0899658203125,1262900000.0,-0.625582,1.0,-0.0099999999999997,-0.0300000000000002,-0.0099999999999997,0.0,0.0,-0.0100000000000006,2.43,0.7400000000000002,0.8799999999999999,2.43,0.24,0.003935588431231,4574.3701171875,-0.0152835723792961,5116.0,-0.0259153790515123,0.0,1079.3859985351562,-2.77001953125,29.157431672269414,76.88302918039426,48.60452759827712,70.84256832773058,-2.239515932375525,-9.142061593367034,-0.0021329549501416,-0.0068807610922223,35.08000183105469,32.880001068115234,-1.8038426804548635,-2.084943665833407,2.41,2.41,0.8900000000000006,0.8799999999999999,0.0017780362831469,0.0006138818530798,4644.81982421875,4626.47998046875
2726,2001-10-22,32.25,-0.589213,1,0.0499999999999998,0.0,0.0499999999999998,0.04,0.04,0.0300000000000002,2.45,0.7300000000000004,0.8700000000000001,2.41,0.17,0.0071044576025984,4619.31982421875,0.0231679651994944,5070.39990234375,-0.0095956870618554,0.0,1082.3420043945312,33.1500244140625,68.32234116371035,71.12808411482128,65.65005065599222,31.67765883628965,-0.7753531973064582,-6.352685129087979,-0.0066053975773758,-0.024462489473489,34.95000076293945,1068.6099853515625,1077.93994140625,1064.5400390625,1077.0899658203125,1262900000.0,-0.595723,1.0,0.0,-0.0300000000000002,-0.0099999999999997,0.0,0.0,-0.0100000000000006,2.43,0.7400000000000002,0.8799999999999999,2.43,0.24,0.003935588431231,4574.3701171875,-0.0152835723792961,5116.0,-0.0259153790515123,0.0,1079.3859985351562,-2.77001953125,29.157431672269414,76.88302918039426,48.60452759827712,70.84256832773058,-2.239515932375525,-9.142061593367034,-0.0021329549501416,-0.0068807610922223,35.08000183105469,34.11000061035156,-1.8038426804548635,-2.166844186698654,2.41,2.48,0.8900000000000006,0.8700000000000001,0.0017780362831469,0.001948139061624,4644.81982421875,4513.52978515625
2727,2001-10-23,32.0,-0.584393,1,-0.04,-0.02,0.0300000000000002,0.0199999999999995,0.0300000000000002,0.0300000000000002,2.5,0.7199999999999998,0.8700000000000001,2.41,0.19,0.0001688240673729,4704.22021484375,0.0182125538205895,5193.2998046875,-0.0232244530313709,0.0,1085.1450073242188,3.7900390625,58.90365739462001,70.20545422794804,52.183446650145,41.09634260537999,-0.0847504292412395,-5.099098189118632,0.0005435275068137,-0.0023640672948808,32.25,1089.9000244140625,1090.5699462890625,1070.7900390625,1073.47998046875,1105700000.0,-0.589213,1.0,0.0499999999999998,-0.0300000000000002,-0.0099999999999997,0.0,0.0,-0.0100000000000006,2.45,0.7300000000000004,0.8700000000000001,2.41,0.17,0.0071044576025984,4619.31982421875,0.0231679651994944,5070.39990234375,-0.0095956870618554,0.0,1082.3420043945312,33.1500244140625,68.32234116371035,71.12808411482128,65.65005065599222,31.67765883628965,-0.7753531973064582,-6.352685129087979,-0.0021329549501416,-0.0068807610922223,35.08000183105469,34.11000061035156,-1.8038426804548635,-2.166844186698654,2.41,2.48,0.8900000000000006,0.8700000000000001,0.0017780362831469,0.001948139061624,4644.81982421875,4513.52978515625
2728,2001-10-24,30.950000762939453,-0.581263,1,0.0499999999999998,-0.0300000000000002,-0.0499999999999998,-0.0599999999999996,-0.0600000000000005,-0.0500000000000007,2.4800000000000004,0.71,0.8799999999999999,2.3999999999999995,0.2,-0.0011814489130825,4811.81982421875,0.0226153305172509,5167.60009765625,0.0332747888848725,0.0,1085.566003417969,-12.2301025390625,56.05444707391028,66.17536152323524,41.35927789439913,43.94555292608972,0.4907839737072663,-3.981121756553452,-0.0019943801370843,0.0047225589541737,32.0,1084.780029296875,1098.989990234375,1081.530029296875,1089.9000244140625,1317300000.0,-0.584393,1.0,-0.04,-0.02,0.0300000000000002,0.0199999999999995,0.0300000000000002,0.0300000000000002,2.5,0.7199999999999998,0.8700000000000001,2.41,0.19,0.0001688240673729,4704.22021484375,0.0182125538205895,5193.2998046875,-0.0232244530313709,0.0,1085.1450073242188,3.7900390625,58.90365739462001,70.20545422794804,52.183446650145,41.09634260537999,-0.0847504292412395,-5.099098189118632,0.0005435275068137,-0.0023640672948808,32.25,34.11000061035156,-0.7753531973064582,-2.166844186698654,2.45,2.48,0.8700000000000001,0.8700000000000001,0.0071044576025984,0.001948139061624,4619.31982421875,4513.52978515625
2729,2001-10-25,29.459999084472656,-0.57982,1,0.0100000000000002,-0.0299999999999998,-0.0500000000000007,-0.04,-0.0299999999999993,-0.0299999999999993,2.4599999999999995,0.7200000000000006,0.8799999999999999,2.420000000000001,0.21,-0.001553520460404,4715.60009765625,-0.0201991722528429,5086.60009765625,-0.0114286958236231,0.0,1085.8319946289062,8.43994140625,85.90611746452058,64.98074414741095,55.28287931440238,14.093882535479436,2.1239156975598235,-2.7601142657307967,0.0043462581999103,-0.0130410858292642,30.950000762939453,1085.199951171875,1090.260009765625,1079.97998046875,1084.780029296875,1336200000.0,-0.581263,1.0,0.0499999999999998,-0.0300000000000002,-0.0499999999999998,-0.0599999999999996,-0.0600000000000005,-0.0500000000000007,2.4800000000000004,0.71,0.8799999999999999,2.3999999999999995,0.2,-0.0011814489130825,4811.81982421875,0.0226153305172509,5167.60009765625,0.0332747888848725,0.0,1085.566003417969,-12.2301025390625,56.05444707391028,66.17536152323524,41.35927789439913,43.94555292608972,0.4907839737072663,-3.981121756553452,-0.0019943801370843,0.0047225589541737,32.0,32.25,-0.0847504292412395,-0.7753531973064582,2.5,2.45,0.8700000000000001,0.8700000000000001,0.0001688240673729,0.0071044576025984,4704.22021484375,4619.31982421875
2730,2001-10-26,28.420000076293945,-0.580064,1,-0.0300000000000002,0.0,-0.0299999999999993,-0.0100000000000006,-0.0200000000000004,-0.0200000000000004,2.43,0.7399999999999993,0.8799999999999999,2.43,0.18,0.0015360682530438,4820.259765625,0.02195163774849,5188.7001953125,0.014605462733952,0.0,1087.1279907226562,14.6300048828125,88.75772803271677,64.89381076741873,58.84200818916228,11.242271967283232,3.739802045548913,-1.460131003474855,0.0019857394375968,0.0035735594908647,29.459999084472656,1100.0899658203125,1100.0899658203125,1065.6400146484375,1085.199951171875,1364400000.0,-0.57982,1.0,0.0100000000000002,-0.0299999999999998,-0.0500000000000007,-0.04,-0.0299999999999993,-0.0299999999999993,2.4599999999999995,0.7200000000000006,0.8799999999999999,2.420000000000001,0.21,-0.001553520460404,4715.60009765625,-0.0201991722528429,5086.60009765625,-0.0114286958236231,0.0,1085.8319946289062,8.43994140625,85.90611746452058,64.98074414741095,55.28287931440238,14.093882535479436,2.1239156975598235,-2.7601142657307967,0.0043462581999103,-0.0130410858292642,30.950000762939453,32.0,0.4907839737072663,-0.0847504292412395,2.4800000000000004,2.5,0.8799999999999999,0.8700000000000001,-0.0011814489130825,0.0001688240673729,4811.81982421875,4704.22021484375
2731,2001-10-29,31.63999938964844,-0.592897,1,0.04,0.0,-0.0299999999999993,-0.0100000000000006,-0.0200000000000004,-0.0200000000000004,2.45,0.75,0.8799999999999999,2.4400000000000004,0.22,-0.0076355499306748,4660.35009765625,-0.0337372463255309,5085.89990234375,0.001358388255062,0.0,1085.9599975585938,-19.239990234375,39.460484392976326,60.25894170835333,40.52030255351704,60.53951560702368,2.8643926861718683,-0.5952262655455103,0.0019857394375968,0.0035735594908647,29.459999084472656,1100.0899658203125,1100.0899658203125,1065.6400146484375,1085.199951171875,1364400000.0,-0.585614,1.0,0.0,-0.0299999999999998,-0.0500000000000007,-0.04,-0.0299999999999993,-0.0299999999999993,2.4599999999999995,0.7200000000000006,0.8799999999999999,2.420000000000001,0.21,-0.001553520460404,4715.60009765625,-0.0201991722528429,5086.60009765625,-0.0114286958236231,0.0,1085.8319946289062,8.43994140625,85.90611746452058,64.98074414741095,55.28287931440238,14.093882535479436,2.1239156975598235,-2.7601142657307967,0.0043462581999103,-0.0130410858292642,30.950000762939453,28.420000076293945,0.4907839737072663,3.739802045548913,2.4800000000000004,2.43,0.8799999999999999,0.8799999999999999,-0.0011814489130825,0.0015360682530438,4811.81982421875,4820.259765625
2732,2001-10-30,33.459999084472656,-0.603845,1,0.0,-0.04,-0.0599999999999996,-0.0300000000000002,-0.0300000000000002,-0.0300000000000002,2.4300000000000006,0.7799999999999994,0.8799999999999999,2.47,0.22,-0.0002647525504846,4543.97998046875,-0.0252872978655389,5003.60009765625,-0.0122924379618547,0.0,1082.1849975585938,-17.2999267578125,10.842199492872808,52.027773063435816,41.3100556638146,89.15780050712719,0.6693060251720908,-0.3423198074019901,0.0064400938147297,0.0171708323146821,31.63999938964844,1078.300048828125,1104.6099853515625,1078.300048828125,1104.6099853515625,1106100000.0,-0.592897,1.0,0.04,-0.0299999999999998,-0.0500000000000007,-0.04,-0.0299999999999993,-0.0299999999999993,2.45,0.75,0.8799999999999999,2.4400000000000004,0.22,-0.0076355499306748,4660.35009765625,-0.0337372463255309,5085.89990234375,0.001358388255062,0.0,1085.9599975585938,-19.239990234375,39.460484392976326,60.25894170835333,40.52030255351704,60.53951560702368,2.8643926861718683,-0.5952262655455103,0.0043462581999103,-0.0130410858292642,30.950000762939453,28.420000076293945,0.4907839737072663,3.739802045548913,2.4800000000000004,2.43,0.8799999999999999,0.8799999999999999,-0.0011814489130825,0.0015360682530438,4811.81982421875,4820.259765625
2733,2001-10-31,33.560001373291016,-0.618464,1,0.1100000000000003,0.0,-0.1400000000000005,-0.33,-0.1000000000000005,-0.1100000000000003,2.29,0.5899999999999999,0.8700000000000001,2.51,0.19,0.0059474067210354,4559.1298828125,0.0033285144436234,5039.7001953125,-0.0292839888838853,0.0,1080.45400390625,-8.8299560546875,10.824638500548248,48.63452635224999,45.15210208499487,89.17536149945175,-1.0589171352642095,-0.485639272974434,-0.0059018323861064,-0.0030363213797772,33.459999084472656,1059.7900390625,1078.300048828125,1053.6099853515625,1078.300048828125,1297400000.0,-0.603845,1.0,0.0,-0.04,-0.0599999999999996,-0.0300000000000002,-0.0300000000000002,-0.0300000000000002,2.4300000000000006,0.7799999999999994,0.8799999999999999,2.47,0.22,-0.0002647525504846,4543.97998046875,-0.0252872978655389,5003.60009765625,-0.0122924379618547,0.0,1082.1849975585938,-17.2999267578125,10.842199492872808,52.027773063435816,41.3100556638146,89.15780050712719,0.6693060251720908,-0.3423198074019901,0.0064400938147297,0.0171708323146821,31.63999938964844,28.420000076293945,2.8643926861718683,3.739802045548913,2.45,2.43,0.8799999999999999,0.8799999999999999,-0.0076355499306748,0.0015360682530438,4660.35009765625,4820.259765625
2734,2001-11-01,32.310001373291016,-0.63676,1,-0.0500000000000002,0.0100000000000002,-0.0599999999999996,-0.0999999999999996,-0.0599999999999996,-0.0699999999999994,2.22,0.5499999999999998,0.8600000000000003,2.51,0.19,-0.0039209661199368,4636.1298828125,0.016748151076289,5071.2001953125,-0.0350407820047689,0.0404918686654074,1082.0030029296877,10.6199951171875,53.4912109375,51.06790427877304,54.804562509181245,46.5087890625,-0.4608180027432809,-0.4806750189282034,0.0066148448940319,-0.0094007742847057,33.560001373291016,1059.780029296875,1074.7900390625,1057.550048828125,1059.7900390625,1352500000.0,-0.618464,1.0,0.1100000000000003,0.0,-0.1400000000000005,-0.33,-0.1000000000000005,-0.1100000000000003,2.29,0.5899999999999999,0.8700000000000001,2.51,0.19,0.0059474067210354,4559.1298828125,0.0033285144436234,5039.7001953125,-0.0292839888838853,0.0,1080.45400390625,-8.8299560546875,10.824638500548248,48.63452635224999,45.15210208499487,89.17536149945175,-1.0589171352642095,-0.485639272974434,-0.0059018323861064,-0.0030363213797772,33.459999084472656,31.63999938964844,0.6693060251720908,2.8643926861718683,2.4300000000000006,2.45,0.8799999999999999,0.8799999999999999,-0.0002647525504846,-0.0076355499306748,4543.97998046875,4660.35009765625
2735,2001-11-02,30.709999084472656,-0.655639,1,-0.1799999999999997,-0.05,0.1299999999999999,0.1699999999999999,0.1200000000000001,0.1299999999999999,2.4000000000000004,0.5899999999999999,0.8700000000000001,2.5,0.23,0.0002531320485159,4583.31005859375,-0.0114584839157778,5129.5,-0.0112995552539332,0.0,1083.375,-2.7000732421875,58.929764597039465,53.149258905041485,48.61107099305379,41.07023540296053,0.2603211706482398,-0.3324757810129148,-0.0024977711469524,-0.0035482000560973,32.310001373291016,1084.0999755859375,1085.6099853515625,1054.31005859375,1059.780029296875,1317400000.0,-0.63676,1.0,-0.0500000000000002,0.0100000000000002,-0.0599999999999996,-0.0999999999999996,-0.0599999999999996,-0.0699999999999994,2.22,0.5499999999999998,0.8600000000000003,2.51,0.19,-0.0039209661199368,4636.1298828125,0.016748151076289,5071.2001953125,-0.0350407820047689,0.0404918686654074,1082.0030029296877,10.6199951171875,53.4912109375,51.06790427877304,54.804562509181245,46.5087890625,-0.4608180027432809,-0.4806750189282034,0.0066148448940319,-0.0094007742847057,33.560001373291016,33.459999084472656,-1.0589171352642095,0.6693060251720908,2.29,2.4300000000000006,0.8700000000000001,0.8799999999999999,0.0059474067210354,-0.0002647525504846,4559.1298828125,4543.97998046875
2736,2001-11-05,30.5,-0.714534,1,0.02,-0.05,0.1299999999999999,0.1699999999999999,0.1200000000000001,0.1299999999999999,2.34,0.5500000000000007,0.8700000000000001,2.4700000000000006,0.2,0.0039218158817986,4755.10986328125,0.0367983432148744,5209.10009765625,-0.0119285708652738,0.0,1084.668994140625,18.0599365234375,86.3683867872807,54.95386346739851,58.382826727225954,13.631613212719298,2.0699861226607936,0.1480165997218269,-0.0024977711469524,-0.0035482000560973,32.310001373291016,1084.0999755859375,1085.6099853515625,1054.31005859375,1059.780029296875,1317400000.0,-0.695181,1.0,0.0,0.0100000000000002,-0.0599999999999996,-0.0999999999999996,-0.0599999999999996,-0.0699999999999994,2.22,0.5499999999999998,0.8600000000000003,2.51,0.19,-0.0039209661199368,4636.1298828125,0.016748151076289,5071.2001953125,-0.0350407820047689,0.0404918686654074,1082.0030029296877,10.6199951171875,53.4912109375,51.06790427877304,54.804562509181245,46.5087890625,-0.4608180027432809,-0.4806750189282034,0.0066148448940319,-0.0094007742847057,33.560001373291016,30.709999084472656,-1.0589171352642095,0.2603211706482398,2.29,2.4000000000000004,0.8700000000000001,0.8700000000000001,0.0059474067210354,0.0002531320485159,4559.1298828125,4583.31005859375
2737,2001-11-06,28.799999237060547,-0.733177,1,-0.3200000000000003,-0.1499999999999999,-0.0099999999999997,0.0,0.0099999999999997,0.0099999999999997,2.4799999999999995,0.5600000000000005,0.8700000000000001,2.49,0.31,-0.0022669511674759,4707.64990234375,-0.0100309761773562,5214.10009765625,-0.0035061393292874,0.0,1088.0769897460937,33.6600341796875,98.68421781392216,58.93191950932872,63.64744114499865,1.315782186077854,4.742175479321077,1.066848375641677,0.0025125641358831,0.0,30.5,1102.8399658203125,1106.719970703125,1087.199951171875,1087.199951171875,1267700000.0,-0.714534,1.0,0.02,0.0100000000000002,-0.0599999999999996,-0.0999999999999996,-0.0599999999999996,-0.0699999999999994,2.34,0.5500000000000007,0.8700000000000001,2.4700000000000006,0.2,0.0039218158817986,4755.10986328125,0.0367983432148744,5209.10009765625,-0.0119285708652738,0.0,1084.668994140625,18.0599365234375,86.3683867872807,54.95386346739851,58.382826727225954,13.631613212719298,2.0699861226607936,0.1480165997218269,0.0066148448940319,-0.0094007742847057,33.560001373291016,30.709999084472656,-1.0589171352642095,0.2603211706482398,2.29,2.4000000000000004,0.8700000000000001,0.8700000000000001,0.0059474067210354,0.0002531320485159,4559.1298828125,4583.31005859375
2738,2001-11-07,29.1299991607666,-0.751116,1,-0.0899999999999998,-0.05,-0.08,-0.0700000000000002,-0.0899999999999998,-0.0899999999999998,2.45,0.5700000000000003,0.8700000000000001,2.4800000000000004,0.23,-0.0018812023824503,4860.66015625,0.0319854389629608,5216.2998046875,0.0089910695598574,0.0,1091.1369995117188,15.7100830078125,85.18018786218981,61.84449358815668,57.04552048832562,14.819812137810192,6.537631742876783,2.1610050490886983,0.0048279038792049,0.0048367688006139,28.799999237060547,1118.8599853515625,1119.72998046875,1095.3599853515625,1102.8399658203125,1356000000.0,-0.733177,1.0,-0.3200000000000003,-0.1499999999999999,-0.0099999999999997,0.0,0.0099999999999997,0.0099999999999997,2.4799999999999995,0.5600000000000005,0.8700000000000001,2.49,0.31,-0.0022669511674759,4707.64990234375,-0.0100309761773562,5214.10009765625,-0.0035061393292874,0.0,1088.0769897460937,33.6600341796875,98.68421781392216,58.93191950932872,63.64744114499865,1.315782186077854,4.742175479321077,1.066848375641677,0.0025125641358831,0.0,30.5,30.709999084472656,2.0699861226607936,0.2603211706482398,2.34,2.4000000000000004,0.8700000000000001,0.8700000000000001,0.0039218158817986,0.0002531320485159,4755.10986328125,4583.31005859375
2739,2001-11-08,28.6200008392334,-0.768359,1,-0.0100000000000002,0.04,0.1000000000000005,0.08,0.04,0.0299999999999993,2.51,0.5499999999999998,0.8599999999999994,2.42,0.19,0.0033906185490435,4993.56982421875,0.0269767863179115,5278.10009765625,0.0532555647920305,0.0,1092.9820068359377,13.9300537109375,79.0480181782785,61.15868365953247,56.348589084977576,20.951981821721496,8.088400039369162,3.3464840471447914,-0.0012494423758404,-0.0036253816143168,29.1299991607666,1115.800048828125,1126.6199951171875,1112.97998046875,1118.8599853515625,1411300000.0,-0.751116,1.0,-0.0899999999999998,-0.05,-0.08,-0.0700000000000002,-0.0899999999999998,-0.0899999999999998,2.45,0.5700000000000003,0.8700000000000001,2.4800000000000004,0.23,-0.0018812023824503,4860.66015625,0.0319854389629608,5216.2998046875,0.0089910695598574,0.0,1091.1369995117188,15.7100830078125,85.18018786218981,61.84449358815668,57.04552048832562,14.819812137810192,6.537631742876783,2.1610050490886983,0.0048279038792049,0.0048367688006139,28.799999237060547,30.5,4.742175479321077,2.0699861226607936,2.4799999999999995,2.34,0.8700000000000001,0.8700000000000001,-0.0022669511674759,0.0039218158817986,4707.64990234375,4755.10986328125
2740,2001-11-09,27.440000534057617,-0.784914,1,-0.0499999999999998,-0.01,0.0199999999999995,0.0099999999999997,0.0099999999999997,0.0100000000000006,2.54,0.54,0.8600000000000003,2.41,0.22,7.458237327284678e-05,4910.06982421875,-0.0168628871011708,5244.2001953125,0.0469699593995138,0.0,1094.5520141601562,42.010009765625,81.20289913225173,60.40320076948598,74.66246818171395,18.797100867748263,9.352412085673675,4.547669654850569,-0.0100521399290878,-0.0060716640685496,28.6200008392334,1118.5400390625,1135.75,1115.4200439453125,1115.800048828125,1517500000.0,-0.768359,1.0,-0.0100000000000002,0.04,0.1000000000000005,0.08,0.04,0.0299999999999993,2.51,0.5499999999999998,0.8599999999999994,2.42,0.19,0.0033906185490435,4993.56982421875,0.0269767863179115,5278.10009765625,0.0532555647920305,0.0,1092.9820068359377,13.9300537109375,79.0480181782785,61.15868365953247,56.348589084977576,20.951981821721496,8.088400039369162,3.3464840471447914,-0.0012494423758404,-0.0036253816143168,29.1299991607666,28.799999237060547,6.537631742876783,4.742175479321077,2.45,2.4799999999999995,0.8700000000000001,0.8700000000000001,-0.0018812023824503,-0.0022669511674759,4860.66015625,4707.64990234375
